Filenames,epidural,intraparenchymal,subarachnoid
test_3872.png,0.06634274870157242,0.2875327467918396,0.32183516025543213
test_222.png,0.20994225144386292,0.5908911824226379,0.4782017767429352
test_603.png,0.03581959754228592,0.5426116585731506,0.5351590514183044
test_3458.png,0.032184209674596786,0.7255409955978394,0.4682743549346924
test_2525.png,1.2185742866155369e-11,5.3180762904503354e-08,2.2261484389218822e-07
test_1124.png,0.023959023877978325,0.42586860060691833,0.4370311200618744
test_3737.png,8.874517334334087e-07,8.83818393049296e-06,0.004063387867063284
test_1569.png,0.004439344629645348,0.1416504681110382,0.59131920337677
test_3494.png,2.2775635443395004e-05,0.00038703440804965794,0.002259879605844617
test_2468.png,0.036455657333135605,0.2906933128833771,0.24006888270378113
test_2491.png,0.00684671476483345,0.3747018277645111,0.4740988314151764
test_1078.png,0.09857547283172607,0.5707953572273254,0.5062490701675415
test_3848.png,0.0051203202456235886,0.1726781129837036,0.49774447083473206
test_3508.png,0.0023382341023534536,0.6998465061187744,0.5643585920333862
test_3614.png,0.03472161293029785,0.16646072268486023,0.25217312574386597
test_748.png,0.06823962181806564,0.6423911452293396,0.4028317332267761
test_2709.png,0.009361699223518372,0.460075706243515,0.5091099143028259
test_599.png,0.00117051275447011,0.8479967713356018,0.44082117080688477
test_1086.png,0.007369386497884989,0.24698059260845184,0.15636670589447021
test_737.png,0.02435833401978016,0.37824591994285583,0.3580208718776703
test_1066.png,0.10244685411453247,0.4333629906177521,0.30133306980133057
test_173.png,0.007342211436480284,0.6334134340286255,0.4637415409088135
test_3755.png,0.0138557692989707,0.29806625843048096,0.22742405533790588
test_4017.png,0.09298618882894516,0.32107239961624146,0.23534439504146576
test_1019.png,0.000398907606722787,0.8366255760192871,0.2238871455192566
test_1601.png,0.10196307301521301,0.5573520064353943,0.5170009136199951
test_1361.png,0.04674575850367546,0.43428924679756165,0.37330588698387146
test_761.png,0.20507055521011353,0.5880208611488342,0.46100908517837524
test_266.png,0.03716665133833885,0.6999164819717407,0.49519798159599304
test_3126.png,0.024490702897310257,0.22458530962467194,0.13375632464885712
test_1263.png,0.1372334510087967,0.47259870171546936,0.4713365137577057
test_870.png,0.11287793517112732,0.49651095271110535,0.4054935872554779
test_2373.png,0.18181602656841278,0.3948487639427185,0.3803328573703766
test_218.png,0.26179173588752747,0.47787967324256897,0.4546184539794922
test_3112.png,0.00010788330109789968,0.006907369941473007,0.13538023829460144
test_2625.png,0.0010479595512151718,0.012598751112818718,0.017584286630153656
test_638.png,0.20729267597198486,0.5856568813323975,0.47972041368484497
test_507.png,0.20986491441726685,0.581904947757721,0.4473229944705963
test_3244.png,1.608867933100555e-06,0.00041880382923409343,0.0005730496486648917
test_2235.png,0.09495863318443298,0.4397790729999542,0.2959240972995758
test_2243.png,0.13703982532024384,0.5157676935195923,0.4696769118309021
test_3780.png,0.10761341452598572,0.4737534821033478,0.47405725717544556
test_1810.png,0.008153487928211689,0.5638511180877686,0.5087747573852539
test_1302.png,0.13305270671844482,0.5212091207504272,0.46687933802604675
test_1187.png,0.07081805914640427,0.4053088426589966,0.5189082622528076
test_1267.png,9.858977136900648e-05,0.9338067173957825,0.36839786171913147
test_3035.png,0.06008021906018257,0.5057495832443237,0.5017079710960388
test_2136.png,0.0005674025160260499,0.7224394679069519,0.6122919321060181
test_3875.png,0.1931975781917572,0.5660618543624878,0.4726065695285797
test_1698.png,0.12724803388118744,0.6236792802810669,0.49144232273101807
test_1075.png,0.12461590021848679,0.4086027443408966,0.43797579407691956
test_566.png,0.0881078690290451,0.43366044759750366,0.3743695020675659
test_1747.png,0.02745259366929531,0.5898086428642273,0.465114563703537
test_480.png,0.03599889203906059,0.36919495463371277,0.2718542516231537
test_3576.png,0.0006763006676919758,0.005089855287224054,0.012096304446458817
test_1092.png,0.01708349399268627,0.49698248505592346,0.2982979416847229
test_747.png,0.045695360749959946,0.48654815554618835,0.4703313410282135
test_2456.png,0.0009619963238947093,0.006033779587596655,0.015653565526008606
test_661.png,0.009198599494993687,0.49738529324531555,0.4070536196231842
test_3198.png,7.862860911700409e-06,0.002875042147934437,0.055433835834264755
test_125.png,0.05000319331884384,0.704535186290741,0.4824560582637787
test_280.png,0.009759458713233471,0.22120793163776398,0.09304335713386536
test_3423.png,1.1394026842026506e-06,6.776431109756231e-05,0.0017829337157309055
test_314.png,0.021484896540641785,0.3415353000164032,0.4076807498931885
test_995.png,0.16738930344581604,0.5678790211677551,0.4615553021430969
test_2316.png,0.004284709692001343,0.5124137997627258,0.47381392121315
test_517.png,0.07062535732984543,0.5570192933082581,0.49916622042655945
test_1715.png,0.03630624711513519,0.27045947313308716,0.3622134029865265
test_2300.png,0.012400919571518898,0.39586201310157776,0.635571300983429
test_1054.png,0.10704248398542404,0.6489375233650208,0.4797741770744324
test_2262.png,0.1065584197640419,0.5227324962615967,0.45047950744628906
test_1878.png,0.0957316979765892,0.46277475357055664,0.470894992351532
test_3276.png,0.18934085965156555,0.5710058808326721,0.4731868505477905
test_481.png,0.03487839922308922,0.46182265877723694,0.5423896908760071
test_15.png,0.15712958574295044,0.5808992981910706,0.4990382194519043
test_1882.png,0.020704226568341255,0.7169516682624817,0.43715474009513855
test_3694.png,0.06852579861879349,0.3599631190299988,0.4519147574901581
test_305.png,0.051084332168102264,0.6021590828895569,0.4745159149169922
test_3283.png,0.04741566255688667,0.3231605887413025,0.4857242703437805
test_3118.png,0.014321485534310341,0.32801729440689087,0.1612754613161087
test_393.png,0.04739593341946602,0.6899555921554565,0.40222761034965515
test_2307.png,0.08448956161737442,0.6064435243606567,0.46766865253448486
test_3959.png,0.0351841114461422,0.3887569010257721,0.38649827241897583
test_3605.png,0.14764322340488434,0.5976157188415527,0.44034844636917114
test_3419.png,0.00014394808385986835,0.034303028136491776,0.010528534650802612
test_2762.png,8.532444189768285e-05,0.0012328058946877718,0.025292955338954926
test_4023.png,0.0031809485517442226,0.09484890848398209,0.23008261620998383
test_1604.png,0.09544690698385239,0.5681741833686829,0.4944613575935364
test_846.png,0.08936183899641037,0.6220223903656006,0.47649767994880676
test_3031.png,0.03823164477944374,0.2691517472267151,0.4442009925842285
test_3554.png,1.7987449751899476e-08,5.499785856954986e-06,0.0002481832343619317
test_137.png,0.008625796996057034,0.6738185286521912,0.24417001008987427
test_954.png,0.026768289506435394,0.6780997514724731,0.4893035292625427
test_2395.png,0.0034427924547344446,0.030123215168714523,0.027406958863139153
test_438.png,0.28211110830307007,0.468010276556015,0.4384835660457611
test_161.png,0.001433031284250319,0.4431830644607544,0.7293874621391296
test_2076.png,0.006307227071374655,0.7635657787322998,0.4331758916378021
test_1239.png,0.03954117000102997,0.6145152449607849,0.375782310962677
test_3010.png,0.029553739354014397,0.21791456639766693,0.1397983580827713
test_445.png,0.004398475866764784,0.35251638293266296,0.4924221336841583
test_3398.png,4.567459654936101e-06,0.0014529713662341237,0.05182482674717903
test_535.png,0.02022104151546955,0.2753448188304901,0.2917886972427368
test_3265.png,0.11415775865316391,0.5262124538421631,0.44629552960395813
test_1906.png,0.0683855339884758,0.3659484386444092,0.288388729095459
test_3154.png,0.002691878005862236,0.03247623145580292,0.10037228465080261
test_2400.png,0.04477746784687042,0.4369913935661316,0.5078587532043457
test_1328.png,0.03617982938885689,0.43769437074661255,0.5150309205055237
test_2340.png,0.21900463104248047,0.4215293228626251,0.39036327600479126
test_2602.png,0.00840402115136385,0.10284504294395447,0.10988254845142365
test_1203.png,0.001180768944323063,0.2924182116985321,0.15193229913711548
test_588.png,0.0034861350432038307,0.6092672944068909,0.45573943853378296
test_3400.png,1.2185742866155369e-11,5.318086593320004e-08,2.2261484389218822e-07
test_1074.png,0.013043384999036789,0.6639602780342102,0.4607870578765869
test_3455.png,0.005837727338075638,0.14488552510738373,0.27882954478263855
test_3060.png,0.17341184616088867,0.3728940486907959,0.29696178436279297
test_2128.png,0.005513588897883892,0.7730419039726257,0.3519832193851471
test_2858.png,2.3099568352336064e-05,0.0012739482335746288,0.011066360399127007
test_2999.png,8.585308387409896e-05,0.004015925340354443,0.03470983728766441
test_2009.png,0.13640886545181274,0.5422251224517822,0.5193943381309509
test_1455.png,0.07829025387763977,0.5480751395225525,0.5059903264045715
test_521.png,0.1032586395740509,0.21677491068840027,0.2441408932209015
test_2351.png,0.0823131799697876,0.5479397773742676,0.412179172039032
test_1651.png,0.028815383091568947,0.6121436357498169,0.4335934817790985
test_3714.png,1.872991518825362e-11,4.094953709454785e-08,2.9317865823941247e-07
test_1807.png,0.2148110270500183,0.5828407406806946,0.47874411940574646
test_385.png,0.0861305519938469,0.5685474276542664,0.48568615317344666
test_307.png,0.0007904849480837584,0.37527891993522644,0.2476501762866974
test_114.png,0.01600196771323681,0.39436954259872437,0.6316303610801697
test_3274.png,0.01687127910554409,0.20226891338825226,0.0804470032453537
test_483.png,0.11251413077116013,0.5433100461959839,0.49085935950279236
test_1559.png,0.05699428915977478,0.5837699770927429,0.35984641313552856
test_3063.png,0.031265221536159515,0.528440535068512,0.4870266318321228
test_3733.png,4.873737680100021e-07,6.456615665229037e-05,0.004653811454772949
test_3804.png,0.00014836974150966853,0.003840179182589054,0.08862967044115067
test_226.png,0.18596069514751434,0.6011044383049011,0.4742376208305359
test_1945.png,0.06965948641300201,0.2610926032066345,0.2588708996772766
test_2154.png,0.11547274142503738,0.5906499624252319,0.43769270181655884
test_2459.png,0.0022247740998864174,0.6038224697113037,0.496454119682312
test_1600.png,0.08778031170368195,0.473623126745224,0.4613925814628601
test_936.png,0.05343957245349884,0.33709830045700073,0.5244593620300293
test_3486.png,0.06964121013879776,0.2185320109128952,0.45693090558052063
test_71.png,0.2513880431652069,0.515723466873169,0.45843255519866943
test_3091.png,0.0691227912902832,0.3624936640262604,0.3497598469257355
test_2003.png,0.020225029438734055,0.5503629446029663,0.5440666675567627
test_2917.png,8.884059934644029e-05,0.00540177384391427,0.0035703550092875957
test_347.png,0.1312154084444046,0.6285964846611023,0.47389623522758484
test_581.png,0.08124138414859772,0.6648584604263306,0.49957215785980225
test_556.png,0.03263958916068077,0.4184924364089966,0.48226743936538696
test_2580.png,0.006207904778420925,0.11644783616065979,0.2800302803516388
test_2718.png,0.009028292261064053,0.4194146990776062,0.40471604466438293
test_573.png,0.07308656722307205,0.20961211621761322,0.23223847150802612
test_3803.png,0.1614951491355896,0.5238478183746338,0.43336614966392517
test_567.png,0.19667884707450867,0.6081218719482422,0.4723503589630127
test_1994.png,0.09181012213230133,0.4408884346485138,0.5162472724914551
test_3178.png,5.035662979935296e-06,0.00041603142744861543,0.0033967250492423773
test_1022.png,0.026596611365675926,0.40939587354660034,0.1892893761396408
test_1327.png,0.030896978452801704,0.16780953109264374,0.42597535252571106
test_916.png,0.11012277752161026,0.6196619272232056,0.44730302691459656
test_313.png,0.1134929284453392,0.6256362795829773,0.4940478801727295
test_3997.png,0.000366765889339149,0.0030061930883675814,0.1658416986465454
test_4028.png,0.05129197612404823,0.41600853204727173,0.4490021765232086
test_1531.png,0.0912838876247406,0.586426854133606,0.5159262418746948
test_3507.png,0.0007866929518058896,0.028451133519411087,0.015926728025078773
test_3588.png,0.10029904544353485,0.45187705755233765,0.4024772047996521
test_996.png,0.11012202501296997,0.6547245979309082,0.46664538979530334
test_984.png,0.12224926799535751,0.5767300128936768,0.45575013756752014
test_1206.png,0.1342264860868454,0.598918080329895,0.4956498444080353
test_698.png,0.12375243008136749,0.5889439582824707,0.4851815700531006
test_3370.png,0.0003068837395403534,0.21163058280944824,0.33111342787742615
test_1670.png,0.12033688277006149,0.5554442405700684,0.44893503189086914
test_2228.png,0.11885111778974533,0.6514784097671509,0.4684438705444336
test_777.png,0.021714866161346436,0.6768842935562134,0.4433894753456116
test_1563.png,0.07970108091831207,0.4669821262359619,0.5207650065422058
test_3145.png,0.031093424186110497,0.2700595557689667,0.20275667309761047
test_103.png,0.2128916084766388,0.5582764744758606,0.46988558769226074
test_2191.png,0.09285509586334229,0.5412325263023376,0.389299213886261
test_987.png,0.10245281457901001,0.6353715658187866,0.47232505679130554
test_1505.png,0.20486953854560852,0.5101929903030396,0.49457848072052
test_3557.png,0.09926271438598633,0.4824674129486084,0.4843326210975647
test_2049.png,0.0023111854679882526,0.410372257232666,0.6276843547821045
test_465.png,0.1756487488746643,0.4423277676105499,0.49869462847709656
test_134.png,0.00999518483877182,0.5168962478637695,0.4285565912723541
test_219.png,0.18570508062839508,0.6048836708068848,0.4714938998222351
test_2347.png,0.0025957501493394375,0.08604184538125992,0.3352355360984802
test_724.png,0.07684307545423508,0.4675195515155792,0.4645203649997711
test_1538.png,0.19463802874088287,0.43751874566078186,0.3698819577693939
test_3304.png,0.007250181399285793,0.031062239781022072,0.28617358207702637
test_3562.png,2.688126665706392e-10,7.449974077644583e-07,2.709872433115379e-07
test_2504.png,0.0009507581125944853,0.016961703076958656,0.19763922691345215
test_3506.png,0.013614500872790813,0.5770182609558105,0.2924096882343292
test_2669.png,0.050336625427007675,0.5301101207733154,0.3708978295326233
test_2989.png,0.0801859200000763,0.4057024419307709,0.5153918266296387
test_1861.png,0.010984119027853012,0.43125250935554504,0.5086230635643005
test_238.png,0.022277170792222023,0.5950978994369507,0.5329716801643372
test_135.png,0.21730583906173706,0.5315276980400085,0.44498196244239807
test_880.png,0.18594160676002502,0.5458706617355347,0.4482063353061676
test_2837.png,0.008220043033361435,0.4486781656742096,0.5297065377235413
test_1998.png,0.11340978741645813,0.345262348651886,0.4020006060600281
test_691.png,0.02910684049129486,0.3469773530960083,0.2868797481060028
test_80.png,0.14525872468948364,0.47244343161582947,0.5282665491104126
test_3878.png,0.09827431291341782,0.514373779296875,0.46659359335899353
test_3106.png,0.05690465122461319,0.41024670004844666,0.3830941617488861
test_1272.png,0.06394011527299881,0.3594616949558258,0.21151621639728546
test_2785.png,0.009281596168875694,0.5629397034645081,0.4251786470413208
test_788.png,0.0774875059723854,0.46036767959594727,0.34003469347953796
test_1748.png,0.12907075881958008,0.3766438364982605,0.32903072237968445
test_3936.png,2.8861325063189724e-07,0.00011674377310555428,0.0021807949524372816
